22.500,10.000
0.10557,0.07960,0.04487,0.02111,0.01098,0.00475,0.00127,0.0
-0.01862,-0.01404,-0.00791,-0.00372,-0.00194,-0.00084,-0.00022,0.0
-0.06430,-0.04340,-0.01704,-0.00624,-0.00276,-0.00090,-0.00058,0.0
22.500,15.000
0.10012,0.07549,0.04255,0.02002,0.01041,0.00450,0.00120,0.0
-0.02583,-0.02023,-0.01140,-0.00537,-0.00279,-0.00121,-0.00032,0.0
-0.06310,-0.04259,-0.01672,-0.00612,-0.00271,-0.00088,-0.00057,0.0
22.500,20.000
0.09406,0.07093,0.03997,0.01881,0.00978,0.00423,0.00113,0.0
-0.03424,-0.02582,-0.01455,-0.00685,-0.00356,-0.00154,-0.00041,0.0
-0.06100,-0.04118,-0.01617,-0.00592,-0.00262,-0.00085,-0.00055,0.0
22.500,25.000
0.09072,0.06841,0.03855,0.01814,0.00943,0.00408,0.00109,0.0
-0.04230,-0.03190,-0.01798,-0.00846,-0.00440,-0.00190,-0.00051,0.0
-0.06100,-0.04118,-0.01617,-0.00592,-0.00262,-0.00085,-0.00055,0.0
